datetime,state,location_name,latitude,longitude,ac_output,solar_radiation,capacity_factor
2024-10-08 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 07:00:00,TX,", Texas",29.4241,-98.4936,601.611,0,17.41401672363281
2024-10-08 08:00:00,TX,", Texas",29.4241,-98.4936,1460.607,0,17.41401672363281
2024-10-08 09:00:00,TX,", Texas",29.4241,-98.4936,2185.296,0,17.41401672363281
2024-10-08 10:00:00,TX,", Texas",29.4241,-98.4936,2659.333,0,17.41401672363281
2024-10-08 11:00:00,TX,", Texas",29.4241,-98.4936,2933.46,0,17.41401672363281
2024-10-08 12:00:00,TX,", Texas",29.4241,-98.4936,2981.035,0,17.41401672363281
2024-10-08 13:00:00,TX,", Texas",29.4241,-98.4936,2822.193,0,17.41401672363281
2024-10-08 14:00:00,TX,", Texas",29.4241,-98.4936,2454.566,0,17.41401672363281
2024-10-08 15:00:00,TX,", Texas",29.4241,-98.4936,1899.34,0,17.41401672363281
2024-10-08 16:00:00,TX,", Texas",29.4241,-98.4936,1124.462,0,17.41401672363281
2024-10-08 17:00:00,TX,", Texas",29.4241,-98.4936,308.212,0,17.41401672363281
2024-10-08 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-08 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 07:00:00,TX,", Texas",29.4241,-98.4936,465.596,0,17.41401672363281
2024-10-09 08:00:00,TX,", Texas",29.4241,-98.4936,1261.835,0,17.41401672363281
2024-10-09 09:00:00,TX,", Texas",29.4241,-98.4936,1932.127,0,17.41401672363281
2024-10-09 10:00:00,TX,", Texas",29.4241,-98.4936,2413.44,0,17.41401672363281
2024-10-09 11:00:00,TX,", Texas",29.4241,-98.4936,1394.886,0,17.41401672363281
2024-10-09 12:00:00,TX,", Texas",29.4241,-98.4936,1443.174,0,17.41401672363281
2024-10-09 13:00:00,TX,", Texas",29.4241,-98.4936,2648.367,0,17.41401672363281
2024-10-09 14:00:00,TX,", Texas",29.4241,-98.4936,1432.46,0,17.41401672363281
2024-10-09 15:00:00,TX,", Texas",29.4241,-98.4936,1832.253,0,17.41401672363281
2024-10-09 16:00:00,TX,", Texas",29.4241,-98.4936,1088.946,0,17.41401672363281
2024-10-09 17:00:00,TX,", Texas",29.4241,-98.4936,298.53,0,17.41401672363281
2024-10-09 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-09 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 07:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 08:00:00,TX,", Texas",29.4241,-98.4936,45.023,0,17.41401672363281
2024-10-10 09:00:00,TX,", Texas",29.4241,-98.4936,876.768,0,17.41401672363281
2024-10-10 10:00:00,TX,", Texas",29.4241,-98.4936,76.14,0,17.41401672363281
2024-10-10 11:00:00,TX,", Texas",29.4241,-98.4936,550.701,0,17.41401672363281
2024-10-10 12:00:00,TX,", Texas",29.4241,-98.4936,1370.808,0,17.41401672363281
2024-10-10 13:00:00,TX,", Texas",29.4241,-98.4936,1508.651,0,17.41401672363281
2024-10-10 14:00:00,TX,", Texas",29.4241,-98.4936,2312.115,0,17.41401672363281
2024-10-10 15:00:00,TX,", Texas",29.4241,-98.4936,1728.726,0,17.41401672363281
2024-10-10 16:00:00,TX,", Texas",29.4241,-98.4936,974.171,0,17.41401672363281
2024-10-10 17:00:00,TX,", Texas",29.4241,-98.4936,183.756,0,17.41401672363281
2024-10-10 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-10 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 07:00:00,TX,", Texas",29.4241,-98.4936,512.214,0,17.41401672363281
2024-10-11 08:00:00,TX,", Texas",29.4241,-98.4936,1338.3,0,17.41401672363281
2024-10-11 09:00:00,TX,", Texas",29.4241,-98.4936,2024.625,0,17.41401672363281
2024-10-11 10:00:00,TX,", Texas",29.4241,-98.4936,2442.636,0,17.41401672363281
2024-10-11 11:00:00,TX,", Texas",29.4241,-98.4936,2704.243,0,17.41401672363281
2024-10-11 12:00:00,TX,", Texas",29.4241,-98.4936,2759.88,0,17.41401672363281
2024-10-11 13:00:00,TX,", Texas",29.4241,-98.4936,2615.982,0,17.41401672363281
2024-10-11 14:00:00,TX,", Texas",29.4241,-98.4936,2275.371,0,17.41401672363281
2024-10-11 15:00:00,TX,", Texas",29.4241,-98.4936,465.466,0,17.41401672363281
2024-10-11 16:00:00,TX,", Texas",29.4241,-98.4936,1012.591,0,17.41401672363281
2024-10-11 17:00:00,TX,", Texas",29.4241,-98.4936,255.853,0,17.41401672363281
2024-10-11 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-11 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 07:00:00,TX,", Texas",29.4241,-98.4936,289.098,0,17.41401672363281
2024-10-12 08:00:00,TX,", Texas",29.4241,-98.4936,790.904,0,17.41401672363281
2024-10-12 09:00:00,TX,", Texas",29.4241,-98.4936,1468.264,0,17.41401672363281
2024-10-12 10:00:00,TX,", Texas",29.4241,-98.4936,1632.934,0,17.41401672363281
2024-10-12 11:00:00,TX,", Texas",29.4241,-98.4936,679.276,0,17.41401672363281
2024-10-12 12:00:00,TX,", Texas",29.4241,-98.4936,701.697,0,17.41401672363281
2024-10-12 13:00:00,TX,", Texas",29.4241,-98.4936,558.502,0,17.41401672363281
2024-10-12 14:00:00,TX,", Texas",29.4241,-98.4936,483.572,0,17.41401672363281
2024-10-12 15:00:00,TX,", Texas",29.4241,-98.4936,153.844,0,17.41401672363281
2024-10-12 16:00:00,TX,", Texas",29.4241,-98.4936,423.899,0,17.41401672363281
2024-10-12 17:00:00,TX,", Texas",29.4241,-98.4936,2.12,0,17.41401672363281
2024-10-12 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-12 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 07:00:00,TX,", Texas",29.4241,-98.4936,190.88,0,17.41401672363281
2024-10-13 08:00:00,TX,", Texas",29.4241,-98.4936,805.542,0,17.41401672363281
2024-10-13 09:00:00,TX,", Texas",29.4241,-98.4936,1794.102,0,17.41401672363281
2024-10-13 10:00:00,TX,", Texas",29.4241,-98.4936,1534.379,0,17.41401672363281
2024-10-13 11:00:00,TX,", Texas",29.4241,-98.4936,2363.162,0,17.41401672363281
2024-10-13 12:00:00,TX,", Texas",29.4241,-98.4936,2785.806,0,17.41401672363281
2024-10-13 13:00:00,TX,", Texas",29.4241,-98.4936,2343.853,0,17.41401672363281
2024-10-13 14:00:00,TX,", Texas",29.4241,-98.4936,2240.928,0,17.41401672363281
2024-10-13 15:00:00,TX,", Texas",29.4241,-98.4936,1722.064,0,17.41401672363281
2024-10-13 16:00:00,TX,", Texas",29.4241,-98.4936,975.576,0,17.41401672363281
2024-10-13 17:00:00,TX,", Texas",29.4241,-98.4936,240.528,0,17.41401672363281
2024-10-13 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-13 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 07:00:00,TX,", Texas",29.4241,-98.4936,503.053,0,17.41401672363281
2024-10-14 08:00:00,TX,", Texas",29.4241,-98.4936,1311.531,0,17.41401672363281
2024-10-14 09:00:00,TX,", Texas",29.4241,-98.4936,1977.066,0,17.41401672363281
2024-10-14 10:00:00,TX,", Texas",29.4241,-98.4936,2451.549,0,17.41401672363281
2024-10-14 11:00:00,TX,", Texas",29.4241,-98.4936,2665.841,0,17.41401672363281
2024-10-14 12:00:00,TX,", Texas",29.4241,-98.4936,2714.625,0,17.41401672363281
2024-10-14 13:00:00,TX,", Texas",29.4241,-98.4936,2572.703,0,17.41401672363281
2024-10-14 14:00:00,TX,", Texas",29.4241,-98.4936,2234.364,0,17.41401672363281
2024-10-14 15:00:00,TX,", Texas",29.4241,-98.4936,1659.889,0,17.41401672363281
2024-10-14 16:00:00,TX,", Texas",29.4241,-98.4936,928.771,0,17.41401672363281
2024-10-14 17:00:00,TX,", Texas",29.4241,-98.4936,221.329,0,17.41401672363281
2024-10-14 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-14 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 07:00:00,TX,", Texas",29.4241,-98.4936,476.027,0,17.41401672363281
2024-10-15 08:00:00,TX,", Texas",29.4241,-98.4936,1270.865,0,17.41401672363281
2024-10-15 09:00:00,TX,", Texas",29.4241,-98.4936,1937.706,0,17.41401672363281
2024-10-15 10:00:00,TX,", Texas",29.4241,-98.4936,2411.485,0,17.41401672363281
2024-10-15 11:00:00,TX,", Texas",29.4241,-98.4936,2663.714,0,17.41401672363281
2024-10-15 12:00:00,TX,", Texas",29.4241,-98.4936,2701.735,0,17.41401672363281
2024-10-15 13:00:00,TX,", Texas",29.4241,-98.4936,2552.385,0,17.41401672363281
2024-10-15 14:00:00,TX,", Texas",29.4241,-98.4936,2211.72,0,17.41401672363281
2024-10-15 15:00:00,TX,", Texas",29.4241,-98.4936,1676.938,0,17.41401672363281
2024-10-15 16:00:00,TX,", Texas",29.4241,-98.4936,961.54,0,17.41401672363281
2024-10-15 17:00:00,TX,", Texas",29.4241,-98.4936,229.58,0,17.41401672363281
2024-10-15 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-15 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 07:00:00,TX,", Texas",29.4241,-98.4936,483.857,0,17.41401672363281
2024-10-16 08:00:00,TX,", Texas",29.4241,-98.4936,1264.994,0,17.41401672363281
2024-10-16 09:00:00,TX,", Texas",29.4241,-98.4936,1906.416,0,17.41401672363281
2024-10-16 10:00:00,TX,", Texas",29.4241,-98.4936,2342.593,0,17.41401672363281
2024-10-16 11:00:00,TX,", Texas",29.4241,-98.4936,2659.89,0,17.41401672363281
2024-10-16 12:00:00,TX,", Texas",29.4241,-98.4936,2725.813,0,17.41401672363281
2024-10-16 13:00:00,TX,", Texas",29.4241,-98.4936,2586.587,0,17.41401672363281
2024-10-16 14:00:00,TX,", Texas",29.4241,-98.4936,2243.218,0,17.41401672363281
2024-10-16 15:00:00,TX,", Texas",29.4241,-98.4936,1697.47,0,17.41401672363281
2024-10-16 16:00:00,TX,", Texas",29.4241,-98.4936,979.196,0,17.41401672363281
2024-10-16 17:00:00,TX,", Texas",29.4241,-98.4936,228.091,0,17.41401672363281
2024-10-16 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-16 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 07:00:00,TX,", Texas",29.4241,-98.4936,502.545,0,17.41401672363281
2024-10-17 08:00:00,TX,", Texas",29.4241,-98.4936,1324.599,0,17.41401672363281
2024-10-17 09:00:00,TX,", Texas",29.4241,-98.4936,2026.544,0,17.41401672363281
2024-10-17 10:00:00,TX,", Texas",29.4241,-98.4936,2500.362,0,17.41401672363281
2024-10-17 11:00:00,TX,", Texas",29.4241,-98.4936,2766.11,0,17.41401672363281
2024-10-17 12:00:00,TX,", Texas",29.4241,-98.4936,2813.371,0,17.41401672363281
2024-10-17 13:00:00,TX,", Texas",29.4241,-98.4936,2659.872,0,17.41401672363281
2024-10-17 14:00:00,TX,", Texas",29.4241,-98.4936,2322.28,0,17.41401672363281
2024-10-17 15:00:00,TX,", Texas",29.4241,-98.4936,1764.327,0,17.41401672363281
2024-10-17 16:00:00,TX,", Texas",29.4241,-98.4936,1014.926,0,17.41401672363281
2024-10-17 17:00:00,TX,", Texas",29.4241,-98.4936,240.264,0,17.41401672363281
2024-10-17 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-17 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 07:00:00,TX,", Texas",29.4241,-98.4936,513.946,0,17.41401672363281
2024-10-18 08:00:00,TX,", Texas",29.4241,-98.4936,1360.053,0,17.41401672363281
2024-10-18 09:00:00,TX,", Texas",29.4241,-98.4936,2069.476,0,17.41401672363281
2024-10-18 10:00:00,TX,", Texas",29.4241,-98.4936,2538.945,0,17.41401672363281
2024-10-18 11:00:00,TX,", Texas",29.4241,-98.4936,2841.86,0,17.41401672363281
2024-10-18 12:00:00,TX,", Texas",29.4241,-98.4936,2887.51,0,17.41401672363281
2024-10-18 13:00:00,TX,", Texas",29.4241,-98.4936,2723.992,0,17.41401672363281
2024-10-18 14:00:00,TX,", Texas",29.4241,-98.4936,2360.188,0,17.41401672363281
2024-10-18 15:00:00,TX,", Texas",29.4241,-98.4936,1773.952,0,17.41401672363281
2024-10-18 16:00:00,TX,", Texas",29.4241,-98.4936,1026.161,0,17.41401672363281
2024-10-18 17:00:00,TX,", Texas",29.4241,-98.4936,241.57,0,17.41401672363281
2024-10-18 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 19:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 20:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 21:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 22:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-18 23:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 00:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 01:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 02:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 03:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 04:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 05:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 06:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
2024-10-19 07:00:00,TX,", Texas",29.4241,-98.4936,487.196,0,17.41401672363281
2024-10-19 08:00:00,TX,", Texas",29.4241,-98.4936,1309.766,0,17.41401672363281
2024-10-19 09:00:00,TX,", Texas",29.4241,-98.4936,2003.558,0,17.41401672363281
2024-10-19 10:00:00,TX,", Texas",29.4241,-98.4936,2482.45,0,17.41401672363281
2024-10-19 11:00:00,TX,", Texas",29.4241,-98.4936,2736.421,0,17.41401672363281
2024-10-19 12:00:00,TX,", Texas",29.4241,-98.4936,2798.73,0,17.41401672363281
2024-10-19 13:00:00,TX,", Texas",29.4241,-98.4936,2639.106,0,17.41401672363281
2024-10-19 14:00:00,TX,", Texas",29.4241,-98.4936,2287.961,0,17.41401672363281
2024-10-19 15:00:00,TX,", Texas",29.4241,-98.4936,1728.752,0,17.41401672363281
2024-10-19 16:00:00,TX,", Texas",29.4241,-98.4936,981.15,0,17.41401672363281
2024-10-19 17:00:00,TX,", Texas",29.4241,-98.4936,219.394,0,17.41401672363281
2024-10-19 18:00:00,TX,", Texas",29.4241,-98.4936,0.0,0,17.41401672363281
